id,username,text,retweets,favorites,replies,permalink,date,mentions,hashtags
1201993352486539272,SamDrawsIGuess,Old pics of a miniature Christmas set I built a while back. #Miniature #Miniatures #Christmas #Holidays #Photography #ChristmasTree #Snow #Winterpic.twitter.com/hPGpt4fSkG,0,2,0,https://twitter.com/SamDrawsIGuess/status/1201993352486539272,2019-12-03 22:35:21+00:00,,#Miniature #Miniatures #Christmas #Holidays #Photography #ChristmasTree #Snow #Winterpic
1201993314037186561,MoonshineSafari,"It's that #timeofyear so, do you have enough #moonshine on hand to sustain you through the #family visits? #Holidays #howdoyouspellrelief #Christmas is coming #moonshinesafaripic.twitter.com/K0cmUZJirR",0,0,0,https://twitter.com/MoonshineSafari/status/1201993314037186561,2019-12-03 22:35:12+00:00,,#timeofyear #moonshine #family #Holidays #howdoyouspellrelief #Christmas #moonshinesafaripic
1201993278868070406,stlouisfed,Planning a trip for the #holidays and wondering about the price of tickets? Learn more about competition in the airline industry with Page One Economics http://ow.ly/KLLg50xqDG0 pic.twitter.com/cuCB5Kn8wy,1,3,0,https://twitter.com/stlouisfed/status/1201993278868070406,2019-12-03 22:35:04+00:00,,#holidays
1201993274527043584,goldengirl027,#Win a Baja Llama shirt from @Pure_Wander! #Giveaway #Holidays http://gvwy.io/vzxqjbo,0,1,0,https://twitter.com/goldengirl027/status/1201993274527043584,2019-12-03 22:35:03+00:00,@Pure_Wander,#Win #Giveaway #Holidays
1201993155362611201,SGART16,#christmas #christmasdecor #holidays #giving #gifting #decor #decoration #christmascard #throwpillows #pillows #phonecases #mugs #christmasmerch #society6 @Society6Art @Society6 @bestofsociety6 @Society6max @society6clothes https://bit.ly/2LlFTe7 pic.twitter.com/niOxnOqhcJ,0,0,0,https://twitter.com/SGART16/status/1201993155362611201,2019-12-03 22:34:34+00:00,@Society6Art @Society6 @bestofsociety6 @Society6max @society6clothes,#christmas #christmasdecor #holidays #giving #gifting #decor #decoration #christmascard #throwpillows #pillows #phonecases #mugs #christmasmerch #society6
1201993010222915585,LeeHillerLondon,Happy #holidays #Christmas #gifts #HolidayShopping 60%OFF #cards #posters #mugs 50%OFF #mousepads 40%OFF #puzzles #PhotoBlocks #lamps AOP #totes + 20%OFF Everything Else #sale w/ #discountcode CYBERSALENOW ends12/03/19 @11:59PST http://bitly.com/ZHolidayShop pic.twitter.com/XS9POVxLei,0,0,0,https://twitter.com/LeeHillerLondon/status/1201993010222915585,2019-12-03 22:34:00+00:00,@11,#holidays #Christmas #gifts #HolidayShopping #cards #posters #mugs #mousepads #puzzles #PhotoBlocks #lamps #totes #sale #discountcode
1201992921236606977,goldengirl027,#Win a Raw Generation Juice Pack @Pure_Wander! #Giveaway #Holidays http://gvwy.io/pgxqjbn,0,1,0,https://twitter.com/goldengirl027/status/1201992921236606977,2019-12-03 22:33:39+00:00,@Pure_Wander,#Win #Giveaway #Holidays
1201992869843746817,vickiecouturier,I entered to win a @PicturesOnGold1 personalized locket and necklace for the #holidays #giveaway https://www.the-mommyhood-chronicles.com/2019/11/picturesongold-build-your-own-sterling-silver-2-photo-heart-locket-necklace-review-giveaway/ …,0,0,0,https://twitter.com/vickiecouturier/status/1201992869843746817,2019-12-03 22:33:26+00:00,@PicturesOnGold1,#holidays #giveaway
1201992864210677761,OsterAds,Dylan makes a great addition to the office holiday decor #holidays #theoffice #dylan #holidaydecor #holidayseasonpic.twitter.com/xk3p5DBkO7,0,2,0,https://twitter.com/OsterAds/status/1201992864210677761,2019-12-03 22:33:25+00:00,,#holidays #theoffice #dylan #holidaydecor #holidayseasonpic
1201992675815284736,LouMemAud,"The Christian Academy of Louisville School of the Arts presents The Joy of Christmas with special guest, The Master's Men of Southeast Christian Church, on December 8, 2019 at 5:00 p.m. Tickets at http://louisvillememorialauditorium.com #holidays #LouisvilleMemorialAuditoriumpic.twitter.com/Rl7To2j9aJ",1,1,0,https://twitter.com/LouMemAud/status/1201992675815284736,2019-12-03 22:32:40+00:00,,#holidays #LouisvilleMemorialAuditoriumpic
1201992612669841409,Mark1Crisostomo,#holidays https://remtgs.com/Kywc0,0,0,0,https://twitter.com/Mark1Crisostomo/status/1201992612669841409,2019-12-03 22:32:25+00:00,,#holidays
1201992532906954752,vanderfullife,ASL Airlines France adds Cabo Verde service form late-Dec 2019 https://www.routesonline.com/news/38/airlineroute/287874/asl-airlines-france-adds-cabo-verde-service-form-late-dec-2019/ … #news #today #travel #vacation #cruise #holidays #hotels #flights #tourist,1,1,0,https://twitter.com/vanderfullife/status/1201992532906954752,2019-12-03 22:32:06+00:00,,#news #today #travel #vacation #cruise #holidays #hotels #flights #tourist
1201992530411360272,keiraandrews,"Marzipan time! So easy to make with a food processor, and tastes a zillion times better than store-bought. #christmas #christmastime #christmasiscoming #christmasbaking #holidays #holidayseason #holidaytreatspic.twitter.com/6wg9hAKvKh",0,6,0,https://twitter.com/keiraandrews/status/1201992530411360272,2019-12-03 22:32:05+00:00,,#christmas #christmastime #christmasiscoming #christmasbaking #holidays #holidayseason #holidaytreatspic
1201992339775873024,ZeppelinCurse,#christmas #xmas #christmastree #christmasdecor #handmade #merrychristmas #santa #winter #christmastime #gift #christmasgifts #holidays #holiday #gifts #christmasiscoming #christmasdecorations #santaclaus #snow #christmasgift #like #natale #noel #art #instagood #christmaslightshttps://twitter.com/ZeppelinCurse/status/1201306119194365955 …,0,0,0,https://twitter.com/ZeppelinCurse/status/1201992339775873024,2019-12-03 22:31:20+00:00,,#christmas #xmas #christmastree #christmasdecor #handmade #merrychristmas #santa #winter #christmastime #gift #christmasgifts #holidays #holiday #gifts #christmasiscoming #christmasdecorations #santaclaus #snow #christmasgift #like #natale #noel #art #instagood #christmaslightshttps
1201992285182930944,Azzi_Jewelers,"Stunning 18k white gold and diamond earrings! Simple design, a lot of sparkle! #AZZI #lansing #eastlansing #michigan #okemos #brilliant #diamond #mi #weddingring #love #diamonds #LoveAzzi #sayyes #msu #michiganstate #holidays #xmas #christmas #snow #holidaygifts #weddingpic.twitter.com/3l3kVgWezv",0,0,0,https://twitter.com/Azzi_Jewelers/status/1201992285182930944,2019-12-03 22:31:07+00:00,,#AZZI #lansing #eastlansing #michigan #okemos #brilliant #diamond #mi #weddingring #love #diamonds #LoveAzzi #sayyes #msu #michiganstate #holidays #xmas #christmas #snow #holidaygifts #weddingpic
1201992211396730880,_Koolstock,Check out Ralph Lauren Polo Silk Geometric Knit Henley - Men’s Large https://www.ebay.com/ulk/itm/193240058656 … @eBay #ralphlauren #polo #polosilk #authentic #holidays #holidayshopping,0,0,0,https://twitter.com/_Koolstock/status/1201992211396730880,2019-12-03 22:30:49+00:00,@eBay,#ralphlauren #polo #polosilk #authentic #holidays #holidayshopping
1201992203347906560,willbyington,My #WBphotopopup is back open for the #holidays! #NowOpen till #Christmas at #WellsStMarket ( @wsmchicago) Mon-Friday 11am-7pm at the corner of Wacker and Wells in Chicago’s Loop. Custom drink coasters with any of my images or YOUR PHOTOS are available within an hour! #ShopLocalpic.twitter.com/YDHNXfB0gG,1,4,0,https://twitter.com/willbyington/status/1201992203347906560,2019-12-03 22:30:47+00:00,@wsmchicago,#WBphotopopup #holidays #NowOpen #Christmas #WellsStMarket #ShopLocalpic
1201992137371455494,Condition1Cases,‘Tis the season. #stiinternational #sti2011 #gunporn #firearms #colors #guncase #holidays #gift #condition1casespic.twitter.com/bHbdNmdcGw,0,2,0,https://twitter.com/Condition1Cases/status/1201992137371455494,2019-12-03 22:30:32+00:00,,#stiinternational #sti2011 #gunporn #firearms #colors #guncase #holidays #gift #condition1casespic
1201992088193294337,BBRegister,Historical Society Holiday Open House Dec. 7 https://buff.ly/2OInoTk #HistoricalSociety #BBH #BoothbayHarbor #Maine #Holidays #Christmaspic.twitter.com/hwkT4lQCWQ,0,0,0,https://twitter.com/BBRegister/status/1201992088193294337,2019-12-03 22:30:20+00:00,,#HistoricalSociety #BBH #BoothbayHarbor #Maine #Holidays #Christmaspic
1201992077015502848,NanciDeutsch,Are there some people in your life that you are not looking forward to seeing during holidays? The Inspired & Empowered Living #Radio Show Reducing #RelationshipStress During the #Holidays TUESDAYS 6PM EST W4HC - #HealthCafeLIVE @iHeartRadio #Podcasts https://w4hc.com/shows/inspired-living-radio/ …pic.twitter.com/dGoJr6RSRI,0,0,0,https://twitter.com/NanciDeutsch/status/1201992077015502848,2019-12-03 22:30:17+00:00,@iHeartRadio,#Radio #RelationshipStress #Holidays #HealthCafeLIVE #Podcasts
1201992065573380098,mochidokibrands,Looking for some ideas for a holiday treat? Vanilla chip mochi is great with some chocolate sauce and chopped hazelnuts #holidays #dessertpic.twitter.com/uU1V6g7IGk,0,0,0,https://twitter.com/mochidokibrands/status/1201992065573380098,2019-12-03 22:30:15+00:00,,#holidays #dessertpic
1201992037840687104,APRINCEWILL,"It's the Holidays soon! If you or a loved one need a visitor visa to get together with the family, contact AP Lawyers today and book a consultation! We don't want anyone home alone for the holidays! #APLawyers #Holidays #Home #Alone #Visa #Immigrationpic.twitter.com/PuOVoQCmVr",0,0,0,https://twitter.com/APRINCEWILL/status/1201992037840687104,2019-12-03 22:30:08+00:00,,#APLawyers #Holidays #Home #Alone #Visa #Immigrationpic
1201992004365963264,fhdtokyo,"Tips for Dec in Japan, Christmas is not a national holiday but New Year is. Many companies will be closed from Dec 28th to Jan 5th. #holidays #japan #nationalholiday #holiday #NewYear #newyears #japanesecalendar #japanese #calendar #fhdtokyo",0,0,0,https://twitter.com/fhdtokyo/status/1201992004365963264,2019-12-03 22:30:00+00:00,,#holidays #japan #nationalholiday #holiday #NewYear #newyears #japanesecalendar #japanese #calendar #fhdtokyo
1201992004206358528,NeighborGram,"Arts Festival and Tree Lighting | Dec 7 | Wylie, Texas | https://www.wylietexas.gov/living/events/arts_festival_parade_and_tree_lighting.php … #events #entertainment #holidays #texas #travel #todo",0,0,0,https://twitter.com/NeighborGram/status/1201992004206358528,2019-12-03 22:30:00+00:00,,#events #entertainment #holidays #texas #travel #todo
1201991945611907072,advenchas,"The #holidays are in full swing at @RogersGardensOC In this episode we get a tour around this wonderland with Head Merchant, Hedda! https://youtu.be/O6fcuVZjXk8 pic.twitter.com/ikYjPFREJZ",0,0,0,https://twitter.com/advenchas/status/1201991945611907072,2019-12-03 22:29:46+00:00,@RogersGardensOC,#holidays
1201991655655690240,dietzcounselor,We started our Christmas Break Countdown spreading kindness! @CISDDietz #kindness #joy #holidays #thegiftofkindnesspic.twitter.com/VS3VDDMSgk,1,13,0,https://twitter.com/dietzcounselor/status/1201991655655690240,2019-12-03 22:28:37+00:00,@CISDDietz,#kindness #joy #holidays #thegiftofkindnesspic
1201991565092229127,CbrBack,Check Out My You-Tube Review Of Flying Dog's The Truth IPA https://youtube.com/watch?v=DQu9Ge8MK4o&t=66s … @FlyingDog #FlyingDog #IPA #craftbeer #beer #BeerBods #beergeek #BeerConnoisseur #RavensFlock #foodandwine #ChristmasAtDollywood #beers #holidays #Christmas #login,0,1,0,https://twitter.com/CbrBack/status/1201991565092229127,2019-12-03 22:28:15+00:00,@FlyingDog,#FlyingDog #IPA #craftbeer #beer #BeerBods #beergeek #BeerConnoisseur #RavensFlock #foodandwine #ChristmasAtDollywood #beers #holidays #Christmas #login
1201991533353848833,PowerForLifeFit,Don't give up on your #workout routine just because your #traveling. Check out the top exercises you can do around the #holidays to help you stay active while you’re on the go:https://bit.ly/2LkNjyb #Holidayfitnesspic.twitter.com/1iqjLYyWVm,0,0,0,https://twitter.com/PowerForLifeFit/status/1201991533353848833,2019-12-03 22:28:08+00:00,,#workout #traveling #holidays #Holidayfitnesspic
1201991109393731584,mysty_hearth,St. Nicholas and Krampus reversible print..this was quite a challenge to work on but alot of fun! #darkart #Krampus #WinterIsHere #holidays pic.twitter.com/oUD4CrZulX,0,2,1,https://twitter.com/mysty_hearth/status/1201991109393731584,2019-12-03 22:26:27+00:00,,#darkart #Krampus #WinterIsHere #holidays
1201991080910000128,Gulleysgirl,"22"" vintage style snowy wreath with lights. $45 plus shipping #wreathsofinstagram #wreathsforsale #wreathmaking #wreaths ##12amcreations #midnightcreations #holidays #hollyjolly #vintage #santa #snowman #smallshop… https://www.instagram.com/p/B5oIHp6gYyQ/?igshid=wsuno0d9k4x1 …",0,0,0,https://twitter.com/Gulleysgirl/status/1201991080910000128,2019-12-03 22:26:20+00:00,,#wreathsofinstagram #wreathsforsale #wreathmaking #wreaths # #12amcreations #midnightcreations #holidays #hollyjolly #vintage #santa #snowman #smallshop
1201991061750595586,captaim1961,"RT @CVPlumbingH_AC: Holiday Savings Alert: Now - December 17th, Receive $15 Off Any Plumbing, Heating or Air Conditioning Repair Service: https://bit.ly/2ph6Ep9 #holidays #ACRepair #plumbing #home #homerepair #CoachellaValley #CVPlumbingACpic.twitter.com/S6Rbn2Xh8P",0,0,0,https://twitter.com/captaim1961/status/1201991061750595586,2019-12-03 22:26:15+00:00,@CVPlumbingH_AC,#holidays #ACRepair #plumbing #home #homerepair #CoachellaValley #CVPlumbingACpic
1201991039143141376,bestforluxury,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer: English Holidays: 2-5 Night 4* Hotel Stay With Flights for just: £79.00 => http://bitly.com/372Zucl pic.twitter.com/p8mXRUyVKu,0,0,0,https://twitter.com/bestforluxury/status/1201991039143141376,2019-12-03 22:26:10+00:00,,#Travel #Destinations #Visit #England #Places #Getaway #Flights #Hotel #Cruises #Holidays #places2go #Weekend #Offer
1201990996420157441,shadowconn,"Certified International""Santa, Snowman, Penguin & Bear"" 3D Figural Mugs (Set of 4) A little fancier christmas mug. These are pretty cool #holidays #christmas #coffeemug #coffee #writinginstyle @amazon #sponsoredhttps://amzn.to/2pqDDdQ",0,0,0,https://twitter.com/shadowconn/status/1201990996420157441,2019-12-03 22:26:00+00:00,@amazon,#holidays #christmas #coffeemug #coffee #writinginstyle #sponsoredhttps
1201990938026901504,Kevinh_2020,• • • #santa #christmas #santaclaus #christmastree #xmas #christmasdecor #merrychristmas #winter #holiday #snow #snowman #christmastime #christmasiscoming #holidays #handmade #christmasdecorations #gift #natal… https://www.instagram.com/p/B5oIDcJBoKY/?igshid=1tfz1r6wqsu35 …,0,0,0,https://twitter.com/Kevinh_2020/status/1201990938026901504,2019-12-03 22:25:46+00:00,,#santa #christmas #santaclaus #christmastree #xmas #christmasdecor #merrychristmas #winter #holiday #snow #snowman #christmastime #christmasiscoming #holidays #handmade #christmasdecorations #gift #natal
1201990890107162624,arnaudsnola,"Nothing says Christmas like Café Brulot, and nobody makes it better than this guy! #TeamMemberTuesday #thankyou #arnaudsnola #finedining #cafebrulot #coffee #winter #holidays #christmas #cozy #tistheseason #merryandbright #frenchquarter #december #neworleans #nola #wherenolaeatspic.twitter.com/wWRk78gqzY – at Arnaud's Restaurant",0,5,2,https://twitter.com/arnaudsnola/status/1201990890107162624,2019-12-03 22:25:34+00:00,,#TeamMemberTuesday #thankyou #arnaudsnola #finedining #cafebrulot #coffee #winter #holidays #christmas #cozy #tistheseason #merryandbright #frenchquarter #december #neworleans #nola #wherenolaeatspic
1201990812290211841,Lapacazo,http://www.amnewscurtainraiser.com/2019/12/20-contenders-advance-in-vfx-oscar-race.html … @TheAcademy #Movies #Holidays #Oscars2020,0,0,0,https://twitter.com/Lapacazo/status/1201990812290211841,2019-12-03 22:25:16+00:00,@TheAcademy,#Movies #Holidays #Oscars2020
1201990755788574720,RealPaigeDavis,"With this fool. My friend, my brother, my cohort. Happy Holidays, Doug! Here’s to 20 more years of shenanigans. . . #friends #forever #brofromanothermo #tradingspaces @tlc #holidays #christmastree #christmas… https://www.instagram.com/p/B5oH-KnHEVp/?igshid=1c6vrdpl7gazd …",1,18,1,https://twitter.com/RealPaigeDavis/status/1201990755788574720,2019-12-03 22:25:02+00:00,@tlc,#friends #forever #brofromanothermo #tradingspaces #holidays #christmastree #christmas
1201990750755528705,Avranyc,#appetite required * * * * * * * * * * * * * * * * * * * * #avra #seafood #fish #freshfish #nom #nomnom #nyc #ny #greekfood #greekrestaurant #midtown #midtowneast #midtowneats ##holiday #holidays #holidayseason #sogood #amazing #perfection #lavraki #seafoodnyc #wowpic.twitter.com/7joKraSulV,0,1,0,https://twitter.com/Avranyc/status/1201990750755528705,2019-12-03 22:25:01+00:00,,#appetite #avra #seafood #fish #freshfish #nom #nomnom #nyc #ny #greekfood #greekrestaurant #midtown #midtowneast #midtowneats # #holiday #holidays #holidayseason #sogood #amazing #perfection #lavraki #seafoodnyc #wowpic
